625,2104600	1,9830794	151,0000000
625,2549220	1,9829384	145,0000000
625,2993840	1,9827974	134,0000000
625,3438460	1,9826564	136,0000000
625,3883080	1,9825154	137,0000000
625,4327700	1,9823745	137,0000000
625,4772320	1,9822336	151,0000000
625,5216940	1,9820927	149,0000000
625,5661560	1,9819518	137,0000000
625,6106180	1,9818109	147,0000000
625,6550800	1,9816701	145,0000000
625,6995420	1,9815293	162,0000000
625,7440040	1,9813885	147,0000000
625,7884660	1,9812477	156,0000000
625,8329280	1,9811070	138,0000000
625,8773900	1,9809662	138,0000000
625,9218520	1,9808255	148,0000000
625,9663140	1,9806848	143,0000000
626,0107760	1,9805441	142,0000000
626,0552380	1,9804035	151,0000000
626,0997000	1,9802628	142,0000000
626,1441620	1,9801222	152,0000000
626,1886240	1,9799816	150,0000000
626,2330860	1,9798410	142,0000000
626,2775480	1,9797005	134,0000000
626,3220100	1,9795600	150,0000000
626,3664720	1,9794194	143,0000000
626,4109340	1,9792789	139,0000000
626,4553960	1,9791385	139,0000000
626,4998580	1,9789980	141,0000000
626,5443200	1,9788576	135,0000000
626,5887820	1,9787172	145,0000000
626,6332440	1,9785768	142,0000000
626,6777060	1,9784364	144,0000000
626,7221680	1,9782960	138,0000000
626,7666300	1,9781557	140,0000000
626,8110920	1,9780154	135,0000000
626,8555540	1,9778751	142,0000000
626,9000160	1,9777348	149,0000000
626,9444780	1,9775945	159,0000000
626,9889400	1,9774543	149,0000000
627,0334020	1,9773141	139,0000000
627,0778640	1,9771739	145,0000000
627,1223260	1,9770337	137,0000000
627,1667880	1,9768935	137,0000000
627,2112500	1,9767534	156,0000000
627,2557120	1,9766133	141,0000000
627,3001740	1,9764732	140,0000000
627,3446360	1,9763331	142,0000000
627,3890980	1,9761930	149,0000000
627,4335600	1,9760530	143,0000000
627,4780220	1,9759130	138,0000000
627,5224840	1,9757730	144,0000000
627,5669460	1,9756330	134,0000000
627,6114080	1,9754930	143,0000000
627,6558700	1,9753531	151,0000000
627,7003320	1,9752132	152,0000000
627,7447940	1,9750733	146,0000000
627,7892560	1,9749334	137,0000000
627,8337180	1,9747935	140,0000000
627,8781800	1,9746537	144,0000000
627,9226420	1,9745139	157,0000000
627,9671040	1,9743741	137,0000000
628,0115660	1,9742343	151,0000000
628,0560280	1,9740945	140,0000000
628,1004900	1,9739548	136,0000000
628,1449520	1,9738151	136,0000000
628,1894140	1,9736754	140,0000000
628,2338760	1,9735357	138,0000000
628,2783380	1,9733960	149,0000000
628,3228000	1,9732564	138,0000000
628,3672620	1,9731168	142,0000000
628,4117240	1,9729771	142,0000000
628,4561860	1,9728376	145,0000000
628,5006480	1,9726980	136,0000000
628,5451100	1,9725585	134,0000000
