730,2104600	1,6979241	115,0000000
730,2549220	1,6978208	121,0000000
730,2993840	1,6977174	118,0000000
730,3438460	1,6976140	119,0000000
730,3883080	1,6975107	116,0000000
730,4327700	1,6974074	108,0000000
730,4772320	1,6973041	111,0000000
730,5216940	1,6972008	111,0000000
730,5661560	1,6970975	113,0000000
730,6106180	1,6969942	113,0000000
730,6550800	1,6968909	117,0000000
730,6995420	1,6967877	119,0000000
730,7440040	1,6966844	110,0000000
730,7884660	1,6965812	117,0000000
730,8329280	1,6964780	114,0000000
730,8773900	1,6963748	117,0000000
730,9218520	1,6962716	110,0000000
730,9663140	1,6961684	115,0000000
731,0107760	1,6960652	117,0000000
731,0552380	1,6959621	113,0000000
731,0997000	1,6958590	119,0000000
731,1441620	1,6957558	114,0000000
731,1886240	1,6956527	111,0000000
731,2330860	1,6955496	118,0000000
731,2775480	1,6954465	120,0000000
731,3220100	1,6953434	117,0000000
731,3664720	1,6952404	108,0000000
731,4109340	1,6951373	114,0000000
731,4553960	1,6950343	118,0000000
731,4998580	1,6949313	118,0000000
731,5443200	1,6948282	121,0000000
731,5887820	1,6947252	120,0000000
731,6332440	1,6946222	119,0000000
731,6777060	1,6945193	119,0000000
731,7221680	1,6944163	120,0000000
731,7666300	1,6943133	132,0000000
731,8110920	1,6942104	125,0000000
731,8555540	1,6941075	119,0000000
731,9000160	1,6940046	117,0000000
731,9444780	1,6939017	114,0000000
731,9889400	1,6937988	122,0000000
732,0334020	1,6936959	119,0000000
732,0778640	1,6935930	125,0000000
732,1223260	1,6934902	116,0000000
732,1667880	1,6933873	111,0000000
732,2112500	1,6932845	113,0000000
732,2557120	1,6931817	108,0000000
732,3001740	1,6930789	118,0000000
732,3446360	1,6929761	114,0000000
732,3890980	1,6928733	120,0000000
732,4335600	1,6927706	121,0000000
732,4780220	1,6926678	121,0000000
732,5224840	1,6925651	119,0000000
732,5669460	1,6924623	115,0000000
732,6114080	1,6923596	117,0000000
732,6558700	1,6922569	111,0000000
732,7003320	1,6921542	114,0000000
732,7447940	1,6920516	113,0000000
732,7892560	1,6919489	115,0000000
732,8337180	1,6918462	119,0000000
732,8781800	1,6917436	113,0000000
732,9226420	1,6916410	115,0000000
732,9671040	1,6915384	118,0000000
733,0115660	1,6914358	114,0000000
733,0560280	1,6913332	120,0000000
733,1004900	1,6912306	118,0000000
733,1449520	1,6911280	123,0000000
733,1894140	1,6910255	118,0000000
733,2338760	1,6909229	124,0000000
733,2783380	1,6908204	118,0000000
733,3228000	1,6907179	119,0000000
733,3672620	1,6906154	118,0000000
733,4117240	1,6905129	120,0000000
733,4561860	1,6904104	117,0000000
733,5006480	1,6903079	116,0000000
733,5451100	1,6902055	119,0000000
733,5895720	1,6901030	121,0000000
733,6340340	1,6900006	114,0000000
733,6784960	1,6898982	126,0000000
733,7229580	1,6897958	125,0000000
733,7674200	1,6896934	122,0000000
733,8118820	1,6895910	119,0000000
733,8563440	1,6894887	116,0000000
733,9008060	1,6893863	116,0000000
733,9452680	1,6892840	115,0000000
733,9897300	1,6891816	116,0000000
734,0341920	1,6890793	121,0000000
734,0786540	1,6889770	119,0000000
734,1231160	1,6888747	122,0000000
734,1675780	1,6887724	124,0000000
734,2120400	1,6886702	120,0000000
734,2565020	1,6885679	114,0000000
734,3009640	1,6884657	113,0000000
734,3454260	1,6883634	114,0000000
734,3898880	1,6882612	112,0000000
734,4343500	1,6881590	115,0000000
734,4788120	1,6880568	120,0000000
734,5232740	1,6879546	125,0000000
734,5677360	1,6878525	114,0000000
734,6121980	1,6877503	122,0000000
734,6566600	1,6876482	113,0000000
734,7011220	1,6875460	117,0000000
734,7455840	1,6874439	119,0000000
734,7900460	1,6873418	114,0000000
734,8345080	1,6872397	113,0000000
734,8789700	1,6871376	114,0000000
734,9234320	1,6870356	117,0000000
734,9678940	1,6869335	116,0000000
735,0123560	1,6868315	117,0000000
735,0568180	1,6867294	110,0000000
735,1012800	1,6866274	114,0000000
735,1457420	1,6865254	116,0000000
735,1902040	1,6864234	120,0000000
735,2346660	1,6863214	109,0000000
735,2791280	1,6862195	112,0000000
735,3235900	1,6861175	118,0000000
735,3680520	1,6860155	117,0000000
735,4125140	1,6859136	118,0000000
735,4569760	1,6858117	119,0000000
735,5014380	1,6857098	120,0000000
735,5459000	1,6856079	116,0000000
735,5903620	1,6855060	113,0000000
735,6348240	1,6854041	119,0000000
735,6792860	1,6853023	114,0000000
735,7237480	1,6852004	125,0000000
735,7682100	1,6850986	118,0000000
735,8126720	1,6849968	116,0000000
735,8571340	1,6848950	122,0000000
735,9015960	1,6847932	127,0000000
735,9460580	1,6846914	117,0000000
735,9905200	1,6845896	121,0000000
736,0349820	1,6844878	122,0000000
736,0794440	1,6843861	120,0000000
736,1239060	1,6842843	119,0000000
736,1683680	1,6841826	118,0000000
736,2128300	1,6840809	116,0000000
736,2572920	1,6839792	118,0000000
736,3017540	1,6838775	116,0000000
736,3462160	1,6837758	124,0000000
736,3906780	1,6836742	114,0000000
736,4351400	1,6835725	120,0000000
736,4796020	1,6834709	120,0000000
736,5240640	1,6833693	118,0000000
736,5685260	1,6832676	120,0000000
736,6129880	1,6831660	121,0000000
736,6574500	1,6830645	119,0000000
736,7019120	1,6829629	118,0000000
736,7463740	1,6828613	129,0000000
736,7908360	1,6827598	123,0000000
736,8352980	1,6826582	119,0000000
736,8797600	1,6825567	128,0000000
736,9242220	1,6824552	125,0000000
736,9686840	1,6823537	115,0000000
737,0131460	1,6822522	116,0000000
737,0576080	1,6821507	120,0000000
737,1020700	1,6820492	113,0000000
737,1465320	1,6819478	119,0000000
737,1909940	1,6818463	113,0000000
737,2354560	1,6817449	113,0000000
737,2799180	1,6816435	118,0000000
737,3243800	1,6815421	115,0000000
737,3688420	1,6814407	119,0000000
737,4133040	1,6813393	119,0000000
737,4577660	1,6812379	120,0000000
737,5022280	1,6811366	122,0000000
737,5466900	1,6810352	123,0000000
737,5911520	1,6809339	119,0000000
737,6356140	1,6808326	122,0000000
737,6800760	1,6807313	115,0000000
737,7245380	1,6806300	115,0000000
737,7690000	1,6805287	122,0000000
737,8134620	1,6804274	112,0000000
737,8579240	1,6803262	117,0000000
737,9023860	1,6802249	122,0000000
737,9468480	1,6801237	114,0000000
737,9913100	1,6800225	113,0000000
738,0357720	1,6799212	119,0000000
738,0802340	1,6798200	125,0000000
738,1246960	1,6797189	119,0000000
738,1691580	1,6796177	120,0000000
738,2136200	1,6795165	118,0000000
738,2580820	1,6794154	123,0000000
738,3025440	1,6793142	120,0000000
738,3470060	1,6792131	123,0000000
738,3914680	1,6791120	121,0000000
738,4359300	1,6790109	112,0000000
738,4803920	1,6789098	116,0000000
738,5248540	1,6788087	121,0000000
738,5693160	1,6787077	118,0000000
738,6137780	1,6786066	119,0000000
738,6582400	1,6785056	119,0000000
738,7027020	1,6784045	114,0000000
738,7471640	1,6783035	117,0000000
738,7916260	1,6782025	108,0000000
738,8360880	1,6781015	118,0000000
738,8805500	1,6780006	112,0000000
738,9250120	1,6778996	117,0000000
738,9694740	1,6777986	119,0000000
739,0139360	1,6776977	118,0000000
739,0583980	1,6775968	114,0000000
739,1028600	1,6774958	116,0000000
739,1473220	1,6773949	111,0000000
739,1917840	1,6772940	115,0000000
739,2362460	1,6771932	117,0000000
739,2807080	1,6770923	120,0000000
739,3251700	1,6769914	121,0000000
739,3696320	1,6768906	112,0000000
739,4140940	1,6767897	111,0000000
739,4585560	1,6766889	113,0000000
