624,2104600	1,9862563	132,0000000
624,2549220	1,9861148	141,0000000
624,2993840	1,9859734	147,0000000
624,3438460	1,9858320	140,0000000
624,3883080	1,9856906	148,0000000
624,4327700	1,9855492	184,0000000
624,4772320	1,9854078	209,0000000
624,5216940	1,9852665	205,0000000
624,5661560	1,9851251	229,0000000
624,6106180	1,9849838	174,0000000
624,6550800	1,9848425	159,0000000
624,6995420	1,9847013	155,0000000
624,7440040	1,9845600	150,0000000
624,7884660	1,9844188	159,0000000
624,8329280	1,9842776	157,0000000
624,8773900	1,9841364	145,0000000
624,9218520	1,9839952	146,0000000
624,9663140	1,9838541	139,0000000
625,0107760	1,9837129	149,0000000
625,0552380	1,9835718	178,0000000
625,0997000	1,9834308	167,0000000
625,1441620	1,9832897	137,0000000
625,1886240	1,9831486	145,0000000
625,2330860	1,9830076	135,0000000
625,2775480	1,9828666	139,0000000
625,3220100	1,9827256	144,0000000
625,3664720	1,9825847	154,0000000
625,4109340	1,9824437	159,0000000
625,4553960	1,9823028	176,0000000
625,4998580	1,9821619	151,0000000
625,5443200	1,9820210	142,0000000
625,5887820	1,9818801	146,0000000
625,6332440	1,9817393	146,0000000
625,6777060	1,9815984	151,0000000
625,7221680	1,9814576	150,0000000
625,7666300	1,9813169	130,0000000
625,8110920	1,9811761	146,0000000
625,8555540	1,9810353	153,0000000
625,9000160	1,9808946	146,0000000
625,9444780	1,9807539	143,0000000
625,9889400	1,9806132	135,0000000
626,0334020	1,9804726	145,0000000
626,0778640	1,9803319	141,0000000
626,1223260	1,9801913	142,0000000
626,1667880	1,9800507	141,0000000
626,2112500	1,9799101	133,0000000
626,2557120	1,9797695	141,0000000
626,3001740	1,9796290	140,0000000
626,3446360	1,9794884	150,0000000
626,3890980	1,9793479	144,0000000
626,4335600	1,9792075	159,0000000
626,4780220	1,9790670	156,0000000
626,5224840	1,9789265	147,0000000
626,5669460	1,9787861	145,0000000
626,6114080	1,9786457	149,0000000
626,6558700	1,9785053	156,0000000
626,7003320	1,9783649	140,0000000
626,7447940	1,9782246	141,0000000
626,7892560	1,9780843	137,0000000
626,8337180	1,9779440	147,0000000
626,8781800	1,9778037	146,0000000
626,9226420	1,9776634	147,0000000
626,9671040	1,9775232	137,0000000
627,0115660	1,9773829	136,0000000
627,0560280	1,9772427	157,0000000
627,1004900	1,9771025	138,0000000
627,1449520	1,9769624	158,0000000
627,1894140	1,9768222	144,0000000
627,2338760	1,9766821	140,0000000
627,2783380	1,9765420	152,0000000
627,3228000	1,9764019	150,0000000
627,3672620	1,9762618	147,0000000
627,4117240	1,9761218	150,0000000
627,4561860	1,9759817	149,0000000
627,5006480	1,9758417	138,0000000
627,5451100	1,9757017	134,0000000
627,5895720	1,9755618	139,0000000
627,6340340	1,9754218	135,0000000
627,6784960	1,9752819	140,0000000
627,7229580	1,9751420	146,0000000
627,7674200	1,9750021	134,0000000
627,8118820	1,9748622	144,0000000
627,8563440	1,9747224	142,0000000
627,9008060	1,9745825	141,0000000
627,9452680	1,9744427	151,0000000
627,9897300	1,9743029	138,0000000
628,0341920	1,9741632	142,0000000
628,0786540	1,9740234	142,0000000
628,1231160	1,9738837	142,0000000
628,1675780	1,9737440	138,0000000
628,2120400	1,9736043	142,0000000
628,2565020	1,9734646	143,0000000
628,3009640	1,9733250	139,0000000
628,3454260	1,9731853	140,0000000
628,3898880	1,9730457	134,0000000
628,4343500	1,9729061	131,0000000
628,4788120	1,9727665	147,0000000
628,5232740	1,9726270	135,0000000
628,5677360	1,9724874	150,0000000
628,6121980	1,9723479	139,0000000
628,6566600	1,9722084	145,0000000
628,7011220	1,9720690	146,0000000
628,7455840	1,9719295	146,0000000
628,7900460	1,9717901	142,0000000
628,8345080	1,9716507	130,0000000
628,8789700	1,9715113	149,0000000
628,9234320	1,9713719	157,0000000
628,9678940	1,9712325	153,0000000
629,0123560	1,9710932	152,0000000
629,0568180	1,9709539	150,0000000
629,1012800	1,9708146	145,0000000
629,1457420	1,9706753	144,0000000
629,1902040	1,9705360	157,0000000
629,2346660	1,9703968	152,0000000
629,2791280	1,9702576	143,0000000
629,3235900	1,9701184	138,0000000
629,3680520	1,9699792	131,0000000
629,4125140	1,9698400	141,0000000
629,4569760	1,9697009	142,0000000
629,5014380	1,9695618	145,0000000
629,5459000	1,9694227	139,0000000
629,5903620	1,9692836	133,0000000
629,6348240	1,9691445	138,0000000
629,6792860	1,9690055	146,0000000
629,7237480	1,9688665	135,0000000
629,7682100	1,9687275	134,0000000
629,8126720	1,9685885	140,0000000
629,8571340	1,9684495	142,0000000
629,9015960	1,9683106	136,0000000
629,9460580	1,9681716	139,0000000
629,9905200	1,9680327	138,0000000
630,0349820	1,9678939	129,0000000
630,0794440	1,9677550	142,0000000
630,1239060	1,9676161	129,0000000
630,1683680	1,9674773	134,0000000
630,2128300	1,9673385	134,0000000
630,2572920	1,9671997	144,0000000
630,3017540	1,9670610	148,0000000
630,3462160	1,9669222	145,0000000
630,3906780	1,9667835	137,0000000
630,4351400	1,9666448	139,0000000
630,4796020	1,9665061	146,0000000
630,5240640	1,9663674	143,0000000
630,5685260	1,9662288	138,0000000
630,6129880	1,9660901	137,0000000
630,6574500	1,9659515	141,0000000
630,7019120	1,9658129	141,0000000
630,7463740	1,9656744	143,0000000
630,7908360	1,9655358	144,0000000
630,8352980	1,9653973	148,0000000
630,8797600	1,9652588	137,0000000
630,9242220	1,9651203	146,0000000
630,9686840	1,9649818	144,0000000
631,0131460	1,9648433	147,0000000
631,0576080	1,9647049	136,0000000
631,1020700	1,9645665	135,0000000
631,1465320	1,9644281	144,0000000
631,1909940	1,9642897	144,0000000
631,2354560	1,9641513	150,0000000
631,2799180	1,9640130	142,0000000
631,3243800	1,9638747	132,0000000
631,3688420	1,9637364	144,0000000
631,4133040	1,9635981	150,0000000
631,4577660	1,9634598	147,0000000
631,5022280	1,9633216	137,0000000
631,5466900	1,9631834	139,0000000
631,5911520	1,9630452	136,0000000
631,6356140	1,9629070	136,0000000
631,6800760	1,9627688	137,0000000
631,7245380	1,9626307	142,0000000
631,7690000	1,9624926	141,0000000
631,8134620	1,9623545	127,0000000
631,8579240	1,9622164	131,0000000
631,9023860	1,9620783	140,0000000
631,9468480	1,9619403	156,0000000
631,9913100	1,9618022	143,0000000
632,0357720	1,9616642	130,0000000
632,0802340	1,9615262	128,0000000
632,1246960	1,9613883	144,0000000
632,1691580	1,9612503	131,0000000
632,2136200	1,9611124	150,0000000
632,2580820	1,9609745	155,0000000
632,3025440	1,9608366	140,0000000
632,3470060	1,9606987	142,0000000
632,3914680	1,9605609	139,0000000
632,4359300	1,9604230	135,0000000
632,4803920	1,9602852	135,0000000
632,5248540	1,9601474	135,0000000
632,5693160	1,9600097	145,0000000
632,6137780	1,9598719	134,0000000
632,6582400	1,9597342	132,0000000
632,7027020	1,9595965	130,0000000
632,7471640	1,9594588	131,0000000
632,7916260	1,9593211	139,0000000
632,8360880	1,9591834	147,0000000
632,8805500	1,9590458	144,0000000
632,9250120	1,9589082	150,0000000
632,9694740	1,9587706	139,0000000
633,0139360	1,9586330	129,0000000
633,0583980	1,9584954	150,0000000
633,1028600	1,9583579	141,0000000
633,1473220	1,9582203	138,0000000
633,1917840	1,9580828	144,0000000
633,2362460	1,9579454	144,0000000
633,2807080	1,9578079	135,0000000
633,3251700	1,9576704	141,0000000
633,3696320	1,9575330	152,0000000
633,4140940	1,9573956	144,0000000
633,4585560	1,9572582	139,0000000
633,5030180	1,9571209	137,0000000
633,5474800	1,9569835	132,0000000
633,5919420	1,9568462	129,0000000
633,6364040	1,9567089	141,0000000
633,6808660	1,9565716	136,0000000
633,7253280	1,9564343	149,0000000
633,7697900	1,9562970	133,0000000
633,8142520	1,9561598	140,0000000
633,8587140	1,9560226	135,0000000
633,9031760	1,9558854	133,0000000
633,9476380	1,9557482	138,0000000
633,9921000	1,9556111	133,0000000
634,0365620	1,9554739	145,0000000
634,0810240	1,9553368	148,0000000
634,1254860	1,9551997	129,0000000
634,1699480	1,9550626	131,0000000
634,2144100	1,9549256	147,0000000
634,2588720	1,9547885	141,0000000
634,3033340	1,9546515	138,0000000
634,3477960	1,9545145	147,0000000
634,3922580	1,9543775	142,0000000
634,4367200	1,9542406	154,0000000
634,4811820	1,9541036	143,0000000
634,5256440	1,9539667	153,0000000
634,5701060	1,9538298	144,0000000
634,6145680	1,9536929	145,0000000
634,6590300	1,9535560	134,0000000
634,7034920	1,9534192	143,0000000
634,7479540	1,9532823	132,0000000
634,7924160	1,9531455	152,0000000
634,8368780	1,9530087	142,0000000
634,8813400	1,9528720	145,0000000
634,9258020	1,9527352	141,0000000
634,9702640	1,9525985	134,0000000
635,0147260	1,9524618	132,0000000
635,0591880	1,9523251	142,0000000
635,1036500	1,9521884	141,0000000
635,1481120	1,9520517	144,0000000
635,1925740	1,9519151	141,0000000
635,2370360	1,9517785	144,0000000
635,2814980	1,9516419	146,0000000
635,3259600	1,9515053	148,0000000
635,3704220	1,9513687	135,0000000
635,4148840	1,9512322	143,0000000
635,4593460	1,9510957	148,0000000
635,5038080	1,9509592	145,0000000
635,5482700	1,9508227	144,0000000
635,5927320	1,9506862	149,0000000
635,6371940	1,9505498	138,0000000
635,6816560	1,9504133	144,0000000
635,7261180	1,9502769	139,0000000
635,7705800	1,9501405	148,0000000
635,8150420	1,9500041	147,0000000
635,8595040	1,9498678	141,0000000
635,9039660	1,9497315	146,0000000
635,9484280	1,9495951	131,0000000
635,9928900	1,9494589	138,0000000
636,0373520	1,9493226	152,0000000
636,0818140	1,9491863	146,0000000
636,1262760	1,9490501	140,0000000
636,1707380	1,9489139	144,0000000
636,2152000	1,9487777	139,0000000
636,2596620	1,9486415	141,0000000
636,3041240	1,9485053	146,0000000
636,3485860	1,9483692	138,0000000
636,3930480	1,9482331	139,0000000
636,4375100	1,9480969	135,0000000
636,4819720	1,9479609	131,0000000
636,5264340	1,9478248	143,0000000
636,5708960	1,9476887	137,0000000
636,6153580	1,9475527	139,0000000
636,6598200	1,9474167	134,0000000
636,7042820	1,9472807	138,0000000
636,7487440	1,9471447	138,0000000
636,7932060	1,9470088	137,0000000
636,8376680	1,9468729	129,0000000
636,8821300	1,9467369	140,0000000
636,9265920	1,9466010	134,0000000
636,9710540	1,9464652	147,0000000
637,0155160	1,9463293	144,0000000
637,0599780	1,9461935	143,0000000
637,1044400	1,9460577	135,0000000
637,1489020	1,9459218	146,0000000
637,1933640	1,9457861	137,0000000
637,2378260	1,9456503	141,0000000
637,2822880	1,9455146	138,0000000
637,3267500	1,9453788	131,0000000
637,3712120	1,9452431	130,0000000
637,4156740	1,9451074	144,0000000
637,4601360	1,9449718	132,0000000
637,5045980	1,9448361	139,0000000
637,5490600	1,9447005	140,0000000
637,5935220	1,9445649	153,0000000
637,6379840	1,9444293	152,0000000
637,6824460	1,9442937	144,0000000
637,7269080	1,9441582	144,0000000
637,7713700	1,9440226	148,0000000
637,8158320	1,9438871	140,0000000
637,8602940	1,9437516	143,0000000
637,9047560	1,9436161	149,0000000
637,9492180	1,9434807	140,0000000
637,9936800	1,9433452	139,0000000
638,0381420	1,9432098	140,0000000
638,0826040	1,9430744	150,0000000
638,1270660	1,9429390	155,0000000
638,1715280	1,9428036	150,0000000
638,2159900	1,9426683	130,0000000
638,2604520	1,9425330	140,0000000
638,3049140	1,9423977	138,0000000
638,3493760	1,9422624	129,0000000
638,3938380	1,9421271	156,0000000
638,4383000	1,9419918	135,0000000
638,4827620	1,9418566	149,0000000
638,5272240	1,9417214	146,0000000
638,5716860	1,9415862	135,0000000
638,6161480	1,9414510	149,0000000
638,6606100	1,9413159	145,0000000
638,7050720	1,9411807	148,0000000
638,7495340	1,9410456	142,0000000
638,7939960	1,9409105	152,0000000
638,8384580	1,9407754	148,0000000
638,8829200	1,9406403	140,0000000
638,9273820	1,9405053	132,0000000
638,9718440	1,9403703	144,0000000
639,0163060	1,9402353	141,0000000
639,0607680	1,9401003	136,0000000
639,1052300	1,9399653	147,0000000
639,1496920	1,9398303	132,0000000
639,1941540	1,9396954	138,0000000
639,2386160	1,9395605	146,0000000
639,2830780	1,9394256	143,0000000
639,3275400	1,9392907	141,0000000
639,3720020	1,9391559	146,0000000
639,4164640	1,9390210	141,0000000
639,4609260	1,9388862	144,0000000
639,5053880	1,9387514	149,0000000
639,5498500	1,9386166	142,0000000
639,5943120	1,9384819	139,0000000
639,6387740	1,9383471	141,0000000
639,6832360	1,9382124	153,0000000
639,7276980	1,9380777	137,0000000
639,7721600	1,9379430	147,0000000
639,8166220	1,9378083	159,0000000
639,8610840	1,9376737	151,0000000
639,9055460	1,9375390	147,0000000
639,9500080	1,9374044	143,0000000
639,9944700	1,9372698	140,0000000
640,0389320	1,9371352	144,0000000
640,0833940	1,9370007	134,0000000
640,1278560	1,9368661	145,0000000
640,1723180	1,9367316	135,0000000
640,2167800	1,9365971	137,0000000
640,2612420	1,9364626	157,0000000
640,3057040	1,9363282	152,0000000
640,3501660	1,9361937	139,0000000
640,3946280	1,9360593	142,0000000
640,4390900	1,9359249	138,0000000
640,4835520	1,9357905	145,0000000
640,5280140	1,9356561	131,0000000
640,5724760	1,9355218	137,0000000
640,6169380	1,9353874	146,0000000
640,6614000	1,9352531	136,0000000
640,7058620	1,9351188	135,0000000
640,7503240	1,9349845	130,0000000
640,7947860	1,9348503	141,0000000
640,8392480	1,9347160	141,0000000
640,8837100	1,9345818	146,0000000
640,9281720	1,9344476	144,0000000
640,9726340	1,9343134	143,0000000
641,0170960	1,9341793	130,0000000
641,0615580	1,9340451	143,0000000
641,1060200	1,9339110	136,0000000
641,1504820	1,9337769	145,0000000
641,1949440	1,9336428	151,0000000
641,2394060	1,9335087	149,0000000
641,2838680	1,9333746	151,0000000
641,3283300	1,9332406	147,0000000
641,3727920	1,9331066	140,0000000
641,4172540	1,9329726	140,0000000
641,4617160	1,9328386	151,0000000
641,5061780	1,9327046	136,0000000
641,5506400	1,9325707	150,0000000
641,5951020	1,9324368	143,0000000
641,6395640	1,9323029	145,0000000
641,6840260	1,9321690	149,0000000
641,7284880	1,9320351	140,0000000
641,7729500	1,9319013	141,0000000
641,8174120	1,9317674	146,0000000
641,8618740	1,9316336	153,0000000
641,9063360	1,9314998	148,0000000
641,9507980	1,9313660	147,0000000
641,9952600	1,9312323	138,0000000
642,0397220	1,9310985	144,0000000
642,0841840	1,9309648	141,0000000
642,1286460	1,9308311	141,0000000
642,1731080	1,9306974	134,0000000
642,2175700	1,9305638	139,0000000
642,2620320	1,9304301	141,0000000
642,3064940	1,9302965	136,0000000
642,3509560	1,9301629	143,0000000
642,3954180	1,9300293	142,0000000
642,4398800	1,9298957	151,0000000
642,4843420	1,9297622	137,0000000
642,5288040	1,9296286	149,0000000
642,5732660	1,9294951	138,0000000
642,6177280	1,9293616	144,0000000
642,6621900	1,9292281	138,0000000
642,7066520	1,9290947	131,0000000
642,7511140	1,9289612	139,0000000
642,7955760	1,9288278	142,0000000
642,8400380	1,9286944	144,0000000
642,8845000	1,9285610	147,0000000
