688,3914680	1,8010711	175,0000000
688,4359300	1,8009548	173,0000000
688,4803920	1,8008385	170,0000000
688,5248540	1,8007222	167,0000000
688,5693160	1,8006059	173,0000000
688,6137780	1,8004896	168,0000000
688,6582400	1,8003734	167,0000000
688,7027020	1,8002572	182,0000000
688,7471640	1,8001409	176,0000000
688,7916260	1,8000247	162,0000000
688,8360880	1,7999086	161,0000000
688,8805500	1,7997924	158,0000000
688,9250120	1,7996762	156,0000000
688,9694740	1,7995601	155,0000000
689,0139360	1,7994440	169,0000000
689,0583980	1,7993279	161,0000000
689,1028600	1,7992118	162,0000000
689,1473220	1,7990957	150,0000000
689,1917840	1,7989796	169,0000000
689,2362460	1,7988636	150,0000000
689,2807080	1,7987475	169,0000000
689,3251700	1,7986315	176,0000000
689,3696320	1,7985155	154,0000000
689,4140940	1,7983995	162,0000000
689,4585560	1,7982835	150,0000000
689,5030180	1,7981676	162,0000000
689,5474800	1,7980516	162,0000000
689,5919420	1,7979357	160,0000000
689,6364040	1,7978198	151,0000000
689,6808660	1,7977039	165,0000000
689,7253280	1,7975880	156,0000000
689,7697900	1,7974721	170,0000000
689,8142520	1,7973563	166,0000000
689,8587140	1,7972404	162,0000000
689,9031760	1,7971246	163,0000000
689,9476380	1,7970088	156,0000000
689,9921000	1,7968930	156,0000000
690,0365620	1,7967772	168,0000000
690,0810240	1,7966614	162,0000000
690,1254860	1,7965457	168,0000000
690,1699480	1,7964300	166,0000000
690,2144100	1,7963142	163,0000000
690,2588720	1,7961985	163,0000000
690,3033340	1,7960828	157,0000000
690,3477960	1,7959672	164,0000000
690,3922580	1,7958515	160,0000000
690,4367200	1,7957358	161,0000000
690,4811820	1,7956202	171,0000000
690,5256440	1,7955046	163,0000000
690,5701060	1,7953890	162,0000000
690,6145680	1,7952734	169,0000000
690,6590300	1,7951578	156,0000000
690,7034920	1,7950423	159,0000000
690,7479540	1,7949267	157,0000000
690,7924160	1,7948112	151,0000000
690,8368780	1,7946957	157,0000000
690,8813400	1,7945802	160,0000000
690,9258020	1,7944647	157,0000000
690,9702640	1,7943492	165,0000000
691,0147260	1,7942338	165,0000000
691,0591880	1,7941183	156,0000000
691,1036500	1,7940029	156,0000000
691,1481120	1,7938875	169,0000000
691,1925740	1,7937721	151,0000000
691,2370360	1,7936567	150,0000000
691,2814980	1,7935414	153,0000000
691,3259600	1,7934260	167,0000000
691,3704220	1,7933107	146,0000000
691,4148840	1,7931954	161,0000000
691,4593460	1,7930801	154,0000000
691,5038080	1,7929648	163,0000000
691,5482700	1,7928495	157,0000000
691,5927320	1,7927342	158,0000000
691,6371940	1,7926190	149,0000000
691,6816560	1,7925038	154,0000000
691,7261180	1,7923885	164,0000000
691,7705800	1,7922733	162,0000000
691,8150420	1,7921582	163,0000000
691,8595040	1,7920430	169,0000000
691,9039660	1,7919278	142,0000000
691,9484280	1,7918127	147,0000000
691,9928900	1,7916976	148,0000000
692,0373520	1,7915824	155,0000000
692,0818140	1,7914673	170,0000000
692,1262760	1,7913523	156,0000000
692,1707380	1,7912372	162,0000000
692,2152000	1,7911221	159,0000000
692,2596620	1,7910071	159,0000000
692,3041240	1,7908921	153,0000000
692,3485860	1,7907771	165,0000000
692,3930480	1,7906621	158,0000000
692,4375100	1,7905471	168,0000000
692,4819720	1,7904321	168,0000000
692,5264340	1,7903172	157,0000000
692,5708960	1,7902022	141,0000000
692,6153580	1,7900873	150,0000000
692,6598200	1,7899724	164,0000000
692,7042820	1,7898575	162,0000000
692,7487440	1,7897426	159,0000000
692,7932060	1,7896278	158,0000000
692,8376680	1,7895129	162,0000000
692,8821300	1,7893981	161,0000000
692,9265920	1,7892833	158,0000000
692,9710540	1,7891685	156,0000000
693,0155160	1,7890537	170,0000000
693,0599780	1,7889389	160,0000000
693,1044400	1,7888242	163,0000000
693,1489020	1,7887094	165,0000000
693,1933640	1,7885947	172,0000000
693,2378260	1,7884800	173,0000000
693,2822880	1,7883653	157,0000000
693,3267500	1,7882506	154,0000000
693,3712120	1,7881359	157,0000000
693,4156740	1,7880213	176,0000000
693,4601360	1,7879066	158,0000000
693,5045980	1,7877920	151,0000000
693,5490600	1,7876774	175,0000000
693,5935220	1,7875628	158,0000000
693,6379840	1,7874482	164,0000000
693,6824460	1,7873336	167,0000000
693,7269080	1,7872191	163,0000000
693,7713700	1,7871045	162,0000000
693,8158320	1,7869900	148,0000000
693,8602940	1,7868755	178,0000000
693,9047560	1,7867610	162,0000000
693,9492180	1,7866465	162,0000000
693,9936800	1,7865321	158,0000000
694,0381420	1,7864176	162,0000000
694,0826040	1,7863032	157,0000000
694,1270660	1,7861888	163,0000000
694,1715280	1,7860744	156,0000000
694,2159900	1,7859600	161,0000000
694,2604520	1,7858456	170,0000000
694,3049140	1,7857312	169,0000000
694,3493760	1,7856169	170,0000000
694,3938380	1,7855026	163,0000000
694,4383000	1,7853882	160,0000000
694,4827620	1,7852739	166,0000000
694,5272240	1,7851596	157,0000000
694,5716860	1,7850454	157,0000000
694,6161480	1,7849311	149,0000000
694,6606100	1,7848169	165,0000000
694,7050720	1,7847026	157,0000000
694,7495340	1,7845884	148,0000000
694,7939960	1,7844742	157,0000000
694,8384580	1,7843600	154,0000000
694,8829200	1,7842459	153,0000000
694,9273820	1,7841317	152,0000000
694,9718440	1,7840176	168,0000000
695,0163060	1,7839034	160,0000000
695,0607680	1,7837893	160,0000000
695,1052300	1,7836752	141,0000000
695,1496920	1,7835611	163,0000000
695,1941540	1,7834471	155,0000000
695,2386160	1,7833330	150,0000000
695,2830780	1,7832190	156,0000000
695,3275400	1,7831049	161,0000000
695,3720020	1,7829909	151,0000000
695,4164640	1,7828769	159,0000000
695,4609260	1,7827629	160,0000000
695,5053880	1,7826490	146,0000000
695,5498500	1,7825350	149,0000000
695,5943120	1,7824211	156,0000000
695,6387740	1,7823072	168,0000000
695,6832360	1,7821933	158,0000000
695,7276980	1,7820794	150,0000000
695,7721600	1,7819655	167,0000000
695,8166220	1,7818516	159,0000000
695,8610840	1,7817378	157,0000000
695,9055460	1,7816239	153,0000000
695,9500080	1,7815101	154,0000000
695,9944700	1,7813963	160,0000000
696,0389320	1,7812825	153,0000000
696,0833940	1,7811687	157,0000000
696,1278560	1,7810550	144,0000000
696,1723180	1,7809412	147,0000000
696,2167800	1,7808275	140,0000000
696,2612420	1,7807138	152,0000000
696,3057040	1,7806000	155,0000000
696,3501660	1,7804864	155,0000000
696,3946280	1,7803727	152,0000000
696,4390900	1,7802590	150,0000000
696,4835520	1,7801454	150,0000000
696,5280140	1,7800317	148,0000000
696,5724760	1,7799181	147,0000000
696,6169380	1,7798045	138,0000000
696,6614000	1,7796909	149,0000000
696,7058620	1,7795773	150,0000000
696,7503240	1,7794638	139,0000000
696,7947860	1,7793502	149,0000000
696,8392480	1,7792367	148,0000000
696,8837100	1,7791232	143,0000000
696,9281720	1,7790097	153,0000000
696,9726340	1,7788962	152,0000000
697,0170960	1,7787827	150,0000000
697,0615580	1,7786693	152,0000000
697,1060200	1,7785558	155,0000000
697,1504820	1,7784424	154,0000000
697,1949440	1,7783290	150,0000000
697,2394060	1,7782156	160,0000000
697,2838680	1,7781022	154,0000000
697,3283300	1,7779888	154,0000000
697,3727920	1,7778755	156,0000000
697,4172540	1,7777621	145,0000000
697,4617160	1,7776488	149,0000000
697,5061780	1,7775355	158,0000000
697,5506400	1,7774222	160,0000000
697,5951020	1,7773089	156,0000000
697,6395640	1,7771956	153,0000000
697,6840260	1,7770824	142,0000000
697,7284880	1,7769691	148,0000000
697,7729500	1,7768559	157,0000000
697,8174120	1,7767427	158,0000000
697,8618740	1,7766295	150,0000000
697,9063360	1,7765163	154,0000000
697,9507980	1,7764031	159,0000000
697,9952600	1,7762900	146,0000000
698,0397220	1,7761768	150,0000000
698,0841840	1,7760637	143,0000000
698,1286460	1,7759506	145,0000000
698,1731080	1,7758375	151,0000000
698,2175700	1,7757244	154,0000000
698,2620320	1,7756113	152,0000000
698,3064940	1,7754983	154,0000000
698,3509560	1,7753852	140,0000000
698,3954180	1,7752722	152,0000000
698,4398800	1,7751592	142,0000000
698,4843420	1,7750462	152,0000000
698,5288040	1,7749332	153,0000000
698,5732660	1,7748202	145,0000000
698,6177280	1,7747073	150,0000000
698,6621900	1,7745943	158,0000000
698,7066520	1,7744814	157,0000000
698,7511140	1,7743685	145,0000000
698,7955760	1,7742556	131,0000000
698,8400380	1,7741427	148,0000000
698,8845000	1,7740299	164,0000000
698,9289620	1,7739170	142,0000000
698,9734240	1,7738042	148,0000000
699,0178860	1,7736913	150,0000000
699,0623480	1,7735785	152,0000000
699,1068100	1,7734657	155,0000000
699,1512720	1,7733529	161,0000000
699,1957340	1,7732402	162,0000000
699,2401960	1,7731274	162,0000000
699,2846580	1,7730147	164,0000000
699,3291200	1,7729020	163,0000000
699,3735820	1,7727893	161,0000000
699,4180440	1,7726766	149,0000000
699,4625060	1,7725639	170,0000000
699,5069680	1,7724512	159,0000000
699,5514300	1,7723386	158,0000000
699,5958920	1,7722259	150,0000000
699,6403540	1,7721133	154,0000000
699,6848160	1,7720007	167,0000000
699,7292780	1,7718881	151,0000000
699,7737400	1,7717755	153,0000000
699,8182020	1,7716629	159,0000000
699,8626640	1,7715504	143,0000000
699,9071260	1,7714378	157,0000000
699,9515880	1,7713253	158,0000000
699,9960500	1,7712128	159,0000000
700,0405120	1,7711003	147,0000000
700,0849740	1,7709878	155,0000000
700,1294360	1,7708754	159,0000000
700,1738980	1,7707629	173,0000000
700,2183600	1,7706505	168,0000000
700,2628220	1,7705380	150,0000000
700,3072840	1,7704256	166,0000000
700,3517460	1,7703132	153,0000000
700,3962080	1,7702009	151,0000000
700,4406700	1,7700885	167,0000000
700,4851320	1,7699761	160,0000000
700,5295940	1,7698638	170,0000000
700,5740560	1,7697515	172,0000000
700,6185180	1,7696392	158,0000000
700,6629800	1,7695269	175,0000000
700,7074420	1,7694146	174,0000000
700,7519040	1,7693023	174,0000000
700,7963660	1,7691901	182,0000000
700,8408280	1,7690778	168,0000000
700,8852900	1,7689656	181,0000000
700,9297520	1,7688534	170,0000000
700,9742140	1,7687412	170,0000000
701,0186760	1,7686290	169,0000000
701,0631380	1,7685168	168,0000000
701,1076000	1,7684047	169,0000000
701,1520620	1,7682926	177,0000000
701,1965240	1,7681804	181,0000000
701,2409860	1,7680683	183,0000000
701,2854480	1,7679562	171,0000000
701,3299100	1,7678441	186,0000000
701,3743720	1,7677321	163,0000000
701,4188340	1,7676200	184,0000000
701,4632960	1,7675080	166,0000000
701,5077580	1,7673959	176,0000000
701,5522200	1,7672839	184,0000000
701,5966820	1,7671719	184,0000000
701,6411440	1,7670600	166,0000000
701,6856060	1,7669480	182,0000000
701,7300680	1,7668360	173,0000000
701,7745300	1,7667241	164,0000000
701,8189920	1,7666122	182,0000000
701,8634540	1,7665003	181,0000000
701,9079160	1,7663884	181,0000000
701,9523780	1,7662765	173,0000000
701,9968400	1,7661646	188,0000000
702,0413020	1,7660527	182,0000000
702,0857640	1,7659409	185,0000000
702,1302260	1,7658291	188,0000000
702,1746880	1,7657173	182,0000000
702,2191500	1,7656055	182,0000000
702,2636120	1,7654937	176,0000000
702,3080740	1,7653819	186,0000000
702,3525360	1,7652702	201,0000000
702,3969980	1,7651584	188,0000000
702,4414600	1,7650467	174,0000000
702,4859220	1,7649350	178,0000000
702,5303840	1,7648233	199,0000000
702,5748460	1,7647116	181,0000000
702,6193080	1,7645999	209,0000000
702,6637700	1,7644883	178,0000000
702,7082320	1,7643766	188,0000000
702,7526940	1,7642650	210,0000000
702,7971560	1,7641534	180,0000000
702,8416180	1,7640418	188,0000000
702,8860800	1,7639302	200,0000000
702,9305420	1,7638186	209,0000000
702,9750040	1,7637070	219,0000000
703,0194660	1,7635955	198,0000000
703,0639280	1,7634840	213,0000000
703,1083900	1,7633725	215,0000000
703,1528520	1,7632610	206,0000000
703,1973140	1,7631495	211,0000000
703,2417760	1,7630380	215,0000000
703,2862380	1,7629265	224,0000000
703,3307000	1,7628151	215,0000000
703,3751620	1,7627037	231,0000000
703,4196240	1,7625922	219,0000000
703,4640860	1,7624808	211,0000000
703,5085480	1,7623694	222,0000000
703,5530100	1,7622581	243,0000000
703,5974720	1,7621467	241,0000000
703,6419340	1,7620354	245,0000000
703,6863960	1,7619240	253,0000000
703,7308580	1,7618127	265,0000000
703,7753200	1,7617014	262,0000000
703,8197820	1,7615901	254,0000000
703,8642440	1,7614788	283,0000000
703,9087060	1,7613676	289,0000000
703,9531680	1,7612563	332,0000000
703,9976300	1,7611451	310,0000000
704,0420920	1,7610339	316,0000000
704,0865540	1,7609227	339,0000000
704,1310160	1,7608115	351,0000000
704,1754780	1,7607003	371,0000000
704,2199400	1,7605891	357,0000000
704,2644020	1,7604780	375,0000000
704,3088640	1,7603668	411,0000000
704,3533260	1,7602557	427,0000000
704,3977880	1,7601446	398,0000000
704,4422500	1,7600335	436,0000000
704,4867120	1,7599224	488,0000000
704,5311740	1,7598114	485,0000000
704,5756360	1,7597003	537,0000000
704,6200980	1,7595893	544,0000000
704,6645600	1,7594783	590,0000000
704,7090220	1,7593672	578,0000000
704,7534840	1,7592562	623,0000000
704,7979460	1,7591453	646,0000000
704,8424080	1,7590343	694,0000000
704,8868700	1,7589233	743,0000000
704,9313320	1,7588124	732,0000000
704,9757940	1,7587015	799,0000000
705,0202560	1,7585906	806,0000000
705,0647180	1,7584797	893,0000000
705,1091800	1,7583688	915,0000000
705,1536420	1,7582579	1010,0000000
705,1981040	1,7581471	1011,0000000
705,2425660	1,7580362	1027,0000000
705,2870280	1,7579254	1173,0000000
705,3314900	1,7578146	1176,0000000
705,3759520	1,7577038	1231,0000000
705,4204140	1,7575930	1357,0000000
705,4648760	1,7574822	1380,0000000
705,5093380	1,7573715	1540,0000000
705,5538000	1,7572607	1581,0000000
705,5982620	1,7571500	1661,0000000
705,6427240	1,7570393	1750,0000000
705,6871860	1,7569286	1880,0000000
705,7316480	1,7568179	1984,0000000
705,7761100	1,7567072	2066,0000000
705,8205720	1,7565965	2152,0000000
705,8650340	1,7564859	2341,0000000
705,9094960	1,7563753	2510,0000000
705,9539580	1,7562646	2673,0000000
705,9984200	1,7561540	2754,0000000
706,0428820	1,7560434	2913,0000000
706,0873440	1,7559329	3016,0000000
706,1318060	1,7558223	3273,0000000
706,1762680	1,7557117	3538,0000000
706,2207300	1,7556012	3660,0000000
706,2651920	1,7554907	3828,0000000
706,3096540	1,7553802	3974,0000000
706,3541160	1,7552697	4135,0000000
706,3985780	1,7551592	4367,0000000
706,4430400	1,7550487	4793,0000000
706,4875020	1,7549383	5073,0000000
706,5319640	1,7548279	5329,0000000
706,5764260	1,7547174	5499,0000000
706,6208880	1,7546070	5678,0000000
706,6653500	1,7544966	5779,0000000
706,7098120	1,7543862	6383,0000000
706,7542740	1,7542759	6558,0000000
706,7987360	1,7541655	7141,0000000
706,8431980	1,7540552	7432,0000000
706,8876600	1,7539448	7664,0000000
706,9321220	1,7538345	8079,0000000
706,9765840	1,7537242	8541,0000000
707,0210460	1,7536140	8728,0000000
707,0655080	1,7535037	9108,0000000
707,1099700	1,7533934	9439,0000000
707,1544320	1,7532832	9538,0000000
707,1988940	1,7531729	10080,0000000
707,2433560	1,7530627	10606,0000000
707,2878180	1,7529525	10991,0000000
707,3322800	1,7528423	11340,0000000
707,3767420	1,7527322	11717,0000000
707,4212040	1,7526220	12649,0000000
707,4656660	1,7525119	12876,0000000
707,5101280	1,7524017	13695,0000000
707,5545900	1,7522916	14099,0000000
707,5990520	1,7521815	14795,0000000
707,6435140	1,7520714	15266,0000000
707,6879760	1,7519613	15716,0000000
707,7324380	1,7518513	16047,0000000
707,7769000	1,7517412	16351,0000000
707,8213620	1,7516312	16974,0000000
707,8658240	1,7515212	17592,0000000
707,9102860	1,7514112	18214,0000000
707,9547480	1,7513012	18954,0000000
707,9992100	1,7511912	19248,0000000
708,0436720	1,7510812	19575,0000000
708,0881340	1,7509713	19982,0000000
708,1325960	1,7508613	20528,0000000
708,1770580	1,7507514	21482,0000000
708,2215200	1,7506415	21672,0000000
708,2659820	1,7505316	22184,0000000
708,3104440	1,7504217	22054,0000000
708,3549060	1,7503118	22101,0000000
708,3993680	1,7502020	22176,0000000
708,4438300	1,7500921	21581,0000000
708,4882920	1,7499823	21544,0000000
708,5327540	1,7498725	21915,0000000
708,5772160	1,7497627	22550,0000000
708,6216780	1,7496529	23194,0000000
708,6661400	1,7495431	22995,0000000
708,7106020	1,7494334	22864,0000000
708,7550640	1,7493236	23412,0000000
708,7995260	1,7492139	23694,0000000
708,8439880	1,7491042	24164,0000000
708,8884500	1,7489945	23846,0000000
708,9329120	1,7488848	23128,0000000
708,9773740	1,7487751	22552,0000000
709,0218360	1,7486654	22799,0000000
709,0662980	1,7485558	22797,0000000
709,1107600	1,7484461	22643,0000000
709,1552220	1,7483365	21893,0000000
709,1996840	1,7482269	20666,0000000
709,2441460	1,7481173	19497,0000000
709,2886080	1,7480077	18937,0000000
709,3330700	1,7478982	18688,0000000
709,3775320	1,7477886	18849,0000000
709,4219940	1,7476791	19494,0000000
709,4664560	1,7475695	19561,0000000
709,5109180	1,7474600	17460,0000000
709,5553800	1,7473505	16459,0000000
709,5998420	1,7472410	16511,0000000
709,6443040	1,7471316	17084,0000000
709,6887660	1,7470221	16966,0000000
709,7332280	1,7469127	16721,0000000
709,7776900	1,7468032	17033,0000000
709,8221520	1,7466938	16102,0000000
709,8666140	1,7465844	15660,0000000
709,9110760	1,7464750	15439,0000000
709,9555380	1,7463657	15141,0000000
710,0000000	1,7462563	15134,0000000
710,0444620	1,7461469	13590,0000000
710,0889240	1,7460376	11888,0000000
710,1333860	1,7459283	11802,0000000
710,1778480	1,7458190	11462,0000000
710,2223100	1,7457097	10682,0000000
710,2667720	1,7456004	10192,0000000
710,3112340	1,7454911	10345,0000000
710,3556960	1,7453819	10393,0000000
710,4001580	1,7452727	9915,0000000
710,4446200	1,7451634	9138,0000000
710,4890820	1,7450542	8189,0000000
710,5335440	1,7449450	7878,0000000
710,5780060	1,7448358	7080,0000000
710,6224680	1,7447267	6759,0000000
710,6669300	1,7446175	6693,0000000
710,7113920	1,7445084	6641,0000000
710,7558540	1,7443992	6056,0000000
710,8003160	1,7442901	5353,0000000
710,8447780	1,7441810	4604,0000000
710,8892400	1,7440719	5207,0000000
710,9337020	1,7439629	5862,0000000
710,9781640	1,7438538	5227,0000000
711,0226260	1,7437447	4256,0000000
711,0670880	1,7436357	4413,0000000
711,1115500	1,7435267	4732,0000000
711,1560120	1,7434177	4837,0000000
711,2004740	1,7433087	4850,0000000
711,2449360	1,7431997	4621,0000000
711,2893980	1,7430907	4254,0000000
711,3338600	1,7429818	3538,0000000
711,3783220	1,7428729	2669,0000000
711,4227840	1,7427639	2536,0000000
711,4672460	1,7426550	2433,0000000
711,5117080	1,7425461	2196,0000000
711,5561700	1,7424372	2106,0000000
711,6006320	1,7423284	2514,0000000
711,6450940	1,7422195	2804,0000000
711,6895560	1,7421107	2341,0000000
711,7340180	1,7420018	1825,0000000
711,7784800	1,7418930	1729,0000000
711,8229420	1,7417842	1696,0000000
711,8674040	1,7416754	1528,0000000
711,9118660	1,7415667	1462,0000000
711,9563280	1,7414579	1666,0000000
712,0007900	1,7413491	1553,0000000
712,0452520	1,7412404	1304,0000000
712,0897140	1,7411317	1176,0000000
712,1341760	1,7410230	1127,0000000
712,1786380	1,7409143	1140,0000000
712,2231000	1,7408056	1278,0000000
712,2675620	1,7406969	1101,0000000
712,3120240	1,7405883	1032,0000000
712,3564860	1,7404797	1169,0000000
712,4009480	1,7403710	1037,0000000
712,4454100	1,7402624	806,0000000
712,4898720	1,7401538	792,0000000
712,5343340	1,7400452	737,0000000
712,5787960	1,7399367	741,0000000
712,6232580	1,7398281	777,0000000
712,6677200	1,7397196	792,0000000
712,7121820	1,7396110	1102,0000000
712,7566440	1,7395025	1314,0000000
712,8011060	1,7393940	1036,0000000
712,8455680	1,7392855	779,0000000
712,8900300	1,7391770	626,0000000
712,9344920	1,7390686	558,0000000
712,9789540	1,7389601	609,0000000
713,0234160	1,7388517	637,0000000
713,0678780	1,7387433	544,0000000
713,1123400	1,7386349	435,0000000
713,1568020	1,7385265	381,0000000
713,2012640	1,7384181	368,0000000
713,2457260	1,7383097	381,0000000
713,2901880	1,7382014	394,0000000
713,3346500	1,7380930	388,0000000
713,3791120	1,7379847	388,0000000
713,4235740	1,7378764	317,0000000
713,4680360	1,7377681	350,0000000
713,5124980	1,7376598	337,0000000
713,5569600	1,7375515	302,0000000
713,6014220	1,7374432	304,0000000
713,6458840	1,7373350	286,0000000
713,6903460	1,7372268	269,0000000
713,7348080	1,7371185	278,0000000
713,7792700	1,7370103	274,0000000
713,8237320	1,7369021	268,0000000
713,8681940	1,7367940	267,0000000
713,9126560	1,7366858	254,0000000
713,9571180	1,7365776	241,0000000
714,0015800	1,7364695	256,0000000
714,0460420	1,7363614	230,0000000
714,0905040	1,7362533	237,0000000
